block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-01-06 02:29:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:30:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:31:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:32:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:33:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:34:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:35:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:36:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:37:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:38:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:39:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:40:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:41:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:42:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:43:00,0.097972017913304672271747082,0.13956670898152347588838756,0.14275561197536463451785008,1.050355982814768507846163527,1.071909309482167548900050468
2024-01-06 02:44:00,0.09807134788749275164627838,0.139676736973030952990767354,0.142902315964041270654356472,1.050358880458087424119897117,1.07191361830327607236183294
2024-01-06 02:45:00,0.098071512872025535120140482,0.139676918229876677220544786,0.142902557639835569627393048,1.050359167903856803457172959,1.071914045743320819332425801
2024-01-06 02:46:00,0.09807167968629163005853477,0.139677101582764605491302624,0.142902802110352807321736832,1.050359442284446068043116506,1.071914453755121652215839855
2024-01-06 02:47:00,0.09807167968629163005853477,0.139677101582764605491302624,0.142902802110352807321736832,1.050359442284446068043116506,1.071914453755121652215839855
2024-01-06 02:48:00,0.098070662951909830064983721,0.13967597372609568237528853,0.14290129830146090983371804,1.050359723198457705870422229,1.07191487148236469294184783
2024-01-06 02:49:00,0.098070662951909830064983721,0.13967597372609568237528853,0.14290129830146090983371804,1.050359723198457705870422229,1.07191487148236469294184783
2024-01-06 02:50:00,0.098070662951909830064983721,0.13967597372609568237528853,0.14290129830146090983371804,1.050359723198457705870422229,1.07191487148236469294184783
2024-01-06 02:51:00,0.098070662951909830064983721,0.13967597372609568237528853,0.14290129830146090983371804,1.050359723198457705870422229,1.07191487148236469294184783
2024-01-06 02:52:00,0.098070662951909830064983721,0.13967597372609568237528853,0.14290129830146090983371804,1.050359723198457705870422229,1.07191487148236469294184783
2024-01-06 02:53:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 02:54:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 02:55:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 02:56:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 02:57:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 02:58:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 02:59:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:00:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:01:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:02:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:03:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:04:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:05:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:06:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:07:00,0.098011638037030001107986089,0.139610578293837690764021722,0.142814104391783587685362296,1.050360644325797208665467872,1.07191624122586608120193202
2024-01-06 03:08:00,0.09799205277080058122106953,0.139588864569257162353745596,0.142785152759009549804994128,1.050363660673849172184012135,1.071920726595348335831144267
2024-01-06 03:09:00,0.098004059470581155222988441,0.139602147764790086001782686,0.142802863686386781335710248,1.050363941362666251560408585,1.071921143983770350062106033
2024-01-06 03:10:00,0.098004059470581155222988441,0.139602147764790086001782686,0.142802863686386781335710248,1.050363941362666251560408585,1.071921143983770350062106033
2024-01-06 03:11:00,0.098004059470581155222988441,0.139602147764790086001782686,0.142802863686386781335710248,1.050363941362666251560408585,1.071921143983770350062106033
2024-01-06 03:12:00,0.09826243822900801799164363,0.139888378283032068439598056,0.143184504377376091252797408,1.050364496277307606213164478,1.071921969151498924871960608
2024-01-06 03:13:00,0.09826243822900801799164363,0.139888378283032068439598056,0.143184504377376091252797408,1.050364496277307606213164478,1.071921969151498924871960608
2024-01-06 03:14:00,0.099444843181422075565737759,0.141197875693688128114750552,0.144930500924917504153000736,1.050364869377793191154023981,1.071922523978449055011396165
2024-01-06 03:15:00,0.099446105200554050801523119,0.141199272314924368031305672,0.144932363086565824041740896,1.050365001865578222292438852,1.071922721028528044356046869
2024-01-06 03:16:00,0.099446105200554050801523119,0.141199272314924368031305672,0.144932363086565824041740896,1.050365001865578222292438852,1.071922721028528044356046869
2024-01-06 03:17:00,0.099399388385247862919311591,0.141147606109845863955753262,0.144863474813127818607671016,1.050365511950088149793844657,1.071923479681417890153243907
2024-01-06 03:18:00,0.098865183224453415162983091,0.140556044964544052010030658,0.144074726619392069346707544,1.050365584785107439289132035,1.071923588008931994123158336
2024-01-06 03:19:00,0.098791328499644299217112102,0.140474249219085887540815414,0.143965665625447850054420552,1.05036588773100772164777266,1.071924038548504552446541059
2024-01-06 03:20:00,0.098791328499644299217112102,0.140474249219085887540815414,0.143965665625447850054420552,1.05036588773100772164777266,1.071924038548504552446541059
2024-01-06 03:21:00,0.098791328499644299217112102,0.140474249219085887540815414,0.143965665625447850054420552,1.05036588773100772164777266,1.071924038548504552446541059
2024-01-06 03:22:00,0.099443255309376604946876535,0.141195295978559608937750482,0.144927061304746145250333976,1.050366460266053827047342181,1.07192489001144990869310681
2024-01-06 03:23:00,0.098851553424213207250937336,0.140540076832903383108193852,0.144053435777204510810925136,1.050366553006162976781433499,1.071925027943532253691268588
2024-01-06 03:24:00,0.099503282299296040295847918,0.141260878995526932827526778,0.145014505327369243770035704,1.05036688225009191353749979,1.071925517588757030778273381
2024-01-06 03:25:00,0.099503282299296040295847918,0.141260878995526932827526778,0.145014505327369243770035704,1.05036688225009191353749979,1.071925517588757030778273381
2024-01-06 03:26:00,0.09891177182830063465387339,0.140605894181592841338372022,0.144141192242123788451162696,1.050367226921421500222026903,1.071926030217425576334913826
2024-01-06 03:27:00,0.100086510670870654610798037,0.141906549287823825744126826,0.145875399050431767658835768,1.050367630713617726712718665,1.071926443195993636185663534
2024-01-06 03:28:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:29:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:30:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:31:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:32:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:33:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:34:00,0.098783168463428312039260696,0.140465215149723097970669074,0.143953620199630797294225432,1.050367657382220232992685113,1.071926482863091603080399166
2024-01-06 03:35:00,0.098784658497658564187762086,0.140466856899219735164916184,0.143955809198959646886554912,1.05036907873352499634079429,1.071928596669250353578112802
2024-01-06 03:36:00,0.098784658497658564187762086,0.140466856899219735164916184,0.143955809198959646886554912,1.05036907873352499634079429,1.071928596669250353578112802
